timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611780604,0,STUDENT ID : 9919,200,OK,2) SC05 - All Students Take Activity in Course 5-20,text,true,,1500,20,20,0,1,0
1375611780635,0,STUDENT ID : 9920,200,OK,2) SC05 - All Students Take Activity in Course 5-21,text,true,,1500,21,21,0,1,0
1375611780664,0,STUDENT ID : 9921,200,OK,2) SC05 - All Students Take Activity in Course 5-22,text,true,,1498,22,22,0,1,0
1375611780701,0,STUDENT ID : 9922,200,OK,2) SC05 - All Students Take Activity in Course 5-23,text,true,,1500,23,23,0,1,0
1375611780732,0,STUDENT ID : 9923,200,OK,2) SC05 - All Students Take Activity in Course 5-24,text,true,,1500,24,24,0,1,0
1375611780764,0,STUDENT ID : 9924,200,OK,2) SC05 - All Students Take Activity in Course 5-25,text,true,,1500,25,25,0,1,0
1375611780793,0,STUDENT ID : 9925,200,OK,2) SC05 - All Students Take Activity in Course 5-26,text,true,,1500,26,26,0,1,0
1375611780823,1,STUDENT ID : 9926,200,OK,2) SC05 - All Students Take Activity in Course 5-27,text,true,,1500,27,27,0,1,0
1375611780856,0,STUDENT ID : 9927,200,OK,2) SC05 - All Students Take Activity in Course 5-28,text,true,,1500,28,28,0,1,0
1375611780915,0,STUDENT ID : 9928,200,OK,2) SC05 - All Students Take Activity in Course 5-29,text,true,,1500,29,29,0,1,0
1375611780951,0,STUDENT ID : 9929,200,OK,2) SC05 - All Students Take Activity in Course 5-30,text,true,,1500,30,30,0,1,0
1375611780979,1,STUDENT ID : 9930,200,OK,2) SC05 - All Students Take Activity in Course 5-31,text,true,,1500,31,31,0,1,0
1375611781009,0,STUDENT ID : 9931,200,OK,2) SC05 - All Students Take Activity in Course 5-32,text,true,,1500,32,32,0,1,0
1375611781040,0,STUDENT ID : 9932,200,OK,2) SC05 - All Students Take Activity in Course 5-33,text,true,,1500,33,33,0,1,0
1375611781069,0,STUDENT ID : 9933,200,OK,2) SC05 - All Students Take Activity in Course 5-34,text,true,,1500,34,34,0,1,0
1375611781098,0,STUDENT ID : 9934,200,OK,2) SC05 - All Students Take Activity in Course 5-35,text,true,,1499,35,35,0,1,0
1375611781129,0,STUDENT ID : 9935,200,OK,2) SC05 - All Students Take Activity in Course 5-36,text,true,,1500,36,36,0,1,0
1375611781158,0,STUDENT ID : 9936,200,OK,2) SC05 - All Students Take Activity in Course 5-37,text,true,,1500,37,37,0,1,0
1375611781187,0,STUDENT ID : 9937,200,OK,2) SC05 - All Students Take Activity in Course 5-38,text,true,,1499,38,38,0,1,0
1375611781218,0,STUDENT ID : 9938,200,OK,2) SC05 - All Students Take Activity in Course 5-39,text,true,,1500,39,39,0,1,0
1375611781247,0,STUDENT ID : 9939,200,OK,2) SC05 - All Students Take Activity in Course 5-40,text,true,,1500,40,40,0,1,0
1375611781276,0,STUDENT ID : 9940,200,OK,2) SC05 - All Students Take Activity in Course 5-41,text,true,,1500,41,41,0,1,0
1375611781308,0,STUDENT ID : 9941,200,OK,2) SC05 - All Students Take Activity in Course 5-42,text,true,,1500,42,42,0,1,0
1375611781338,0,STUDENT ID : 9942,200,OK,2) SC05 - All Students Take Activity in Course 5-43,text,true,,1500,43,43,0,1,0
1375611781368,0,STUDENT ID : 9943,200,OK,2) SC05 - All Students Take Activity in Course 5-44,text,true,,1499,44,44,0,1,0
1375611781404,0,STUDENT ID : 9944,200,OK,2) SC05 - All Students Take Activity in Course 5-45,text,true,,1499,45,45,0,1,0
1375611781435,0,STUDENT ID : 9945,200,OK,2) SC05 - All Students Take Activity in Course 5-46,text,true,,1500,46,46,0,1,0
1375611781467,0,STUDENT ID : 9946,200,OK,2) SC05 - All Students Take Activity in Course 5-47,text,true,,1500,47,47,0,1,0
1375611781496,0,STUDENT ID : 9947,200,OK,2) SC05 - All Students Take Activity in Course 5-48,text,true,,1500,48,48,0,1,0
1375611781528,0,STUDENT ID : 9948,200,OK,2) SC05 - All Students Take Activity in Course 5-49,text,true,,1500,49,49,0,1,0
1375611781557,1,STUDENT ID : 9949,200,OK,2) SC05 - All Students Take Activity in Course 5-50,text,true,,1500,50,50,0,1,0
1375611780063,4941,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-2,,true,,9733,50,50,0,1,0
1375611780092,5133,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-3,,true,,9733,50,50,0,1,0
1375611785024,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-2,,true,,0,50,50,0,1,0
1375611785241,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-3,,true,,0,49,49,0,1,0
1375611780032,6652,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-1,,true,,9733,48,48,0,1,0
1375611786700,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-1,,true,,0,48,48,0,1,0
1375611780186,6803,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-6,,true,,9733,47,47,0,1,0
1375611781218,5935,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-39,,true,,9733,47,47,0,1,0
1375611787006,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-6,,true,,0,47,47,0,1,0
1375611787167,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-39,,true,,0,46,46,0,1,0
1375611781308,6551,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-42,,true,,9733,45,45,0,1,0
1375611781368,6508,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-44,,true,,9734,45,45,0,1,0
1375611780980,6993,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-31,,true,,9734,45,45,0,1,0
1375611780358,7697,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-11,,true,,9734,45,45,0,1,0
1375611787874,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-42,,true,,0,45,45,0,1,0
1375611787891,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-44,,true,,0,44,44,0,1,0
1375611781436,6730,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-46,,true,,9733,43,43,0,1,0
1375611787987,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-31,,true,,0,43,43,0,1,0
1375611788071,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-11,,true,,0,42,42,0,1,0
1375611781468,6840,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-47,,true,,9733,41,41,0,1,0
1375611788183,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-46,,true,,0,41,41,0,1,0
1375611788322,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-47,,true,,0,40,40,0,1,0
1375611781187,8264,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-38,,true,,9734,39,39,0,1,0
1375611780271,9314,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-9,,true,,9733,39,39,0,1,0
1375611789467,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-38,,true,,0,39,39,0,1,0
1375611789601,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-9,,true,,0,38,38,0,1,0
1375611780512,9550,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-17,,true,,9733,37,37,0,1,0
1375611790078,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-17,,true,,0,37,37,0,1,0
1375611780575,10257,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-19,,true,,9732,36,36,0,1,0
1375611781247,9800,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-40,,true,,9733,36,36,0,1,0
1375611790847,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-19,,true,,0,36,36,0,1,0
1375611791066,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-40,,true,,0,35,35,0,1,0
1375611780212,11129,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-7,,true,,9733,34,34,0,1,0
1375611791356,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-7,,true,,0,34,34,0,1,0
1375611780604,11025,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-20,,true,,9733,33,33,0,1,0
1375611780824,10826,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-27,,true,,9732,33,33,0,1,0
1375611780360,11425,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-12,,true,,9733,33,33,0,1,0
1375611780122,11686,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-4,,true,,9733,33,33,0,1,0
1375611791644,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-20,,true,,0,33,33,0,1,0
1375611791665,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-27,,true,,0,32,32,0,1,0
1375611791803,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-12,,true,,0,31,31,0,1,0
1375611791822,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-4,,true,,0,30,30,0,1,0
1375611781009,11108,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-32,,true,,9733,29,29,0,1,0
1375611792131,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-32,,true,,0,29,29,0,1,0
1375611780451,11903,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-15,,true,,9734,28,28,0,1,0
1375611780665,11865,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-22,,true,,9734,28,28,0,1,0
1375611781040,11509,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-33,,true,,9732,28,28,0,1,0
1375611792370,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-15,,true,,0,28,28,0,1,0
1375611792544,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-22,,true,,0,27,27,0,1,0
1375611792564,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-33,,true,,0,26,26,0,1,0
1375611780152,12807,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-5,,true,,9734,25,25,0,1,0
1375611781129,11863,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-36,,true,,9733,25,25,0,1,0
1375611780390,12609,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-13,,true,,9734,25,25,0,1,0
1375611792977,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-5,,true,,0,25,25,0,1,0
1375611793007,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-36,,true,,0,24,24,0,1,0
1375611793016,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-13,,true,,0,23,23,0,1,0
1375611781158,12306,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-37,,true,,9734,22,22,0,1,0
1375611793481,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-37,,true,,0,22,22,0,1,0
1375611781276,12535,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-41,,true,,9733,21,21,0,1,0
1375611781528,12321,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-49,,true,,9733,21,21,0,1,0
1375611780765,13191,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-25,,true,,9733,21,21,0,1,0
1375611780857,13111,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-28,,true,,9732,21,21,0,1,0
1375611793825,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-41,,true,,0,21,21,0,1,0
1375611793864,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-49,,true,,0,20,20,0,1,0
1375611780483,13620,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-16,,true,,9733,19,19,0,1,0
1375611793971,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-25,,true,,0,19,19,0,1,0
1375611793982,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-28,,true,,0,18,18,0,1,0
1375611794120,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-16,,true,,0,17,17,0,1,0
1375611781069,13344,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-34,,true,,9734,16,16,0,1,0
1375611794427,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-34,,true,,0,16,16,0,1,0
1375611781558,13095,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-50,,true,,9734,15,15,0,1,0
1375611780794,14041,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-26,,true,,9734,15,15,0,1,0
1375611780300,14547,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-10,,true,,9733,15,15,0,1,0
1375611780544,14323,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-18,,true,,9734,15,15,0,1,0
1375611794667,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-50,,true,,0,15,15,0,1,0
1375611781404,13498,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-45,,true,,9733,14,14,0,1,0
1375611780951,13971,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-30,,true,,9733,14,14,0,1,0
1375611794849,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-26,,true,,0,14,14,0,1,0
1375611794863,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-10,,true,,0,13,13,0,1,0
1375611794884,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-18,,true,,0,12,12,0,1,0
1375611794917,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-45,,true,,0,11,11,0,1,0
1375611794938,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-30,,true,,0,10,10,0,1,0
1375611781497,13688,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-48,,true,,9733,9,9,0,1,0
1375611780420,14800,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-14,,true,,9734,9,9,0,1,0
1375611780732,14503,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-24,,true,,9734,9,9,0,1,0
1375611780915,14373,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-29,,true,,9734,9,9,0,1,0
1375611795302,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-29,,true,,0,9,9,0,1,0
1375611795200,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-48,,true,,0,8,8,0,1,0
1375611795236,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-14,,true,,0,7,7,0,1,0
1375611795252,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-24,,true,,0,6,6,0,1,0
1375611781339,14385,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-43,,true,,9734,5,5,0,1,0
1375611780702,15034,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-23,,true,,9735,5,5,0,1,0
1375611795741,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-43,,true,,0,5,5,0,1,0
1375611795755,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-23,,true,,0,4,4,0,1,0
1375611781099,15063,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-35,,true,,9734,3,3,0,1,0
1375611796177,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-35,,true,,0,3,3,0,1,0
1375611780635,15924,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-21,,true,,9734,2,2,0,1,0
1375611796574,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-21,,true,,0,2,2,0,1,0
1375611780242,18034,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-8,,true,,9732,1,1,0,1,0
1375611798293,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-8,,true,,0,1,1,0,1,0
1375611798554,1128,SC02_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,true,,9733,1,1,0,1,0
1375611799698,7121,SC02_02_nMEL_Login,200,"Number of samples in transaction : 2, number of failing samples : 0",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,true,,29274,1,1,0,1,0
1375611806842,4604,SC06_02_Click_GradeBook,200,"Number of samples in transaction : 4, number of failing samples : 0",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,true,,31758,1,1,0,1,0
1375611811464,19934,SC06_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,true,,2455,1,1,0,1,0
1375611831399,578,SC06_03_Click_Student_Name,,"Number of samples in transaction : 1, number of failing samples : 1",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,false,,292,1,1,0,1,1
1375611832000,1203,SC02_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,9732,1,1,0,1,0
1375611833218,7403,SC02_02_nMEL_Login,200,"Number of samples in transaction : 2, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,29283,1,1,0,1,0
1375611840649,3336,SC08_02_Click_GradeBook,200,"Number of samples in transaction : 4, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,22884,1,1,0,1,0
1375611844002,685,SC08_03_Expand_Unit9,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,1834,1,1,0,1,0
1375611844691,740,SC08_04_Expand_WorldOfWork,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,1836,1,1,0,1,0
1375611845434,681,SC08_05_Expand_Grammar,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,1836,1,1,0,1,0
1375611846119,685,SC08_06_Click_Exercise_1,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,5224,1,1,0,1,0
1375611846809,228,SC08_07_Click_CommonErrorReport,,"Number of samples in transaction : 1, number of failing samples : 1",4) SC08 - Common Error Report 7-1,,false,,4330,1,1,0,1,1
1375611847065,1,STUDENT ID : 9900,200,OK,5) SC10 - Student Takes Practice Test 8-1,text,true,,1557,1,1,0,1,0
1375611847105,0,STUDENT ID : 9901,200,OK,5) SC10 - Student Takes Practice Test 8-2,text,true,,1557,2,2,0,1,0
1375611847143,0,STUDENT ID : 9902,200,OK,5) SC10 - Student Takes Practice Test 8-3,text,true,,1557,3,3,0,1,0
1375611847181,1,STUDENT ID : 9903,200,OK,5) SC10 - Student Takes Practice Test 8-4,text,true,,1557,4,4,0,1,0
1375611847232,0,STUDENT ID : 9904,200,OK,5) SC10 - Student Takes Practice Test 8-5,text,true,,1557,5,5,0,1,0
1375611847259,0,STUDENT ID : 9905,200,OK,5) SC10 - Student Takes Practice Test 8-6,text,true,,1557,6,6,0,1,0
1375611847297,0,STUDENT ID : 9906,200,OK,5) SC10 - Student Takes Practice Test 8-7,text,true,,1557,7,7,0,1,0
1375611847336,0,STUDENT ID : 9907,200,OK,5) SC10 - Student Takes Practice Test 8-8,text,true,,1557,8,8,0,1,0
1375611847404,0,STUDENT ID : 9908,200,OK,5) SC10 - Student Takes Practice Test 8-9,text,true,,1557,9,9,0,1,0
1375611847442,0,STUDENT ID : 9909,200,OK,5) SC10 - Student Takes Practice Test 8-10,text,true,,1558,10,10,0,1,0
1375611847481,0,STUDENT ID : 9910,200,OK,5) SC10 - Student Takes Practice Test 8-11,text,true,,1558,11,11,0,1,0
1375611847519,0,STUDENT ID : 9911,200,OK,5) SC10 - Student Takes Practice Test 8-12,text,true,,1558,12,12,0,1,0
1375611847559,0,STUDENT ID : 9912,200,OK,5) SC10 - Student Takes Practice Test 8-13,text,true,,1558,13,13,0,1,0
1375611847598,0,STUDENT ID : 9913,200,OK,5) SC10 - Student Takes Practice Test 8-14,text,true,,1558,14,14,0,1,0
1375611847636,0,STUDENT ID : 9914,200,OK,5) SC10 - Student Takes Practice Test 8-15,text,true,,1558,15,15,0,1,0
1375611847674,0,STUDENT ID : 9915,200,OK,5) SC10 - Student Takes Practice Test 8-16,text,true,,1558,16,16,0,1,0
1375611847712,0,STUDENT ID : 9916,200,OK,5) SC10 - Student Takes Practice Test 8-17,text,true,,1558,17,17,0,1,0
1375611847750,0,STUDENT ID : 9917,200,OK,5) SC10 - Student Takes Practice Test 8-18,text,true,,1558,18,18,0,1,0
1375611847789,0,STUDENT ID : 9918,200,OK,5) SC10 - Student Takes Practice Test 8-19,text,true,,1558,19,19,0,1,0
1375611847828,0,STUDENT ID : 9919,200,OK,5) SC10 - Student Takes Practice Test 8-20,text,true,,1558,20,20,0,1,0
1375611847866,0,STUDENT ID : 9920,200,OK,5) SC10 - Student Takes Practice Test 8-21,text,true,,1558,21,21,0,1,0
1375611847904,1,STUDENT ID : 9921,200,OK,5) SC10 - Student Takes Practice Test 8-22,text,true,,1558,22,22,0,1,0
1375611847944,0,STUDENT ID : 9922,200,OK,5) SC10 - Student Takes Practice Test 8-23,text,true,,1558,23,23,0,1,0
1375611848008,0,STUDENT ID : 9923,200,OK,5) SC10 - Student Takes Practice Test 8-24,text,true,,1558,24,24,0,1,0
1375611848067,0,STUDENT ID : 9924,200,OK,5) SC10 - Student Takes Practice Test 8-26,text,true,,1558,26,26,0,1,0
1375611848069,1,STUDENT ID : 9925,200,OK,5) SC10 - Student Takes Practice Test 8-25,text,true,,1558,26,26,0,1,0
1375611848099,0,STUDENT ID : 9926,200,OK,5) SC10 - Student Takes Practice Test 8-27,text,true,,1558,27,27,0,1,0
1375611848138,0,STUDENT ID : 9927,200,OK,5) SC10 - Student Takes Practice Test 8-28,text,true,,1558,28,28,0,1,0
