timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611221810,3011,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,1485,50,50,0,1,0
1375611224472,374,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-10,,false,,11116,50,50,0,1,1
1375611224329,520,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-3,,false,,11116,50,50,0,1,1
1375611221926,2929,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-18,,true,,1485,50,50,0,1,0
1375611224517,391,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-8,,false,,11115,50,50,0,1,1
1375611224608,334,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-11,,false,,11117,50,50,0,1,1
1375611221952,3007,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-16,,true,,1485,50,50,0,1,0
1375611221956,3005,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-17,,true,,1485,50,50,0,1,0
1375611224649,350,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-12,,false,,11115,50,50,0,1,1
1375611224671,394,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-9,,false,,11115,50,50,0,1,1
1375611222206,2867,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-25,,true,,1485,50,50,0,1,0
1375611222031,3054,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-19,,true,,1485,50,50,0,1,0
1375611222130,2960,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-20,,true,,1485,50,50,0,1,0
1375611224855,242,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-18,,false,,11098,50,50,0,1,1
1375611224745,374,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-14,,false,,11117,50,50,0,1,1
1375611222126,3008,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-22,,true,,1484,50,50,0,1,0
1375611224816,330,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-13,,false,,11117,50,50,0,1,1
1375611222169,3045,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-21,,true,,1485,50,50,0,1,0
1375611222189,3046,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-23,,true,,1485,50,50,0,1,0
1375611224821,414,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-15,,false,,11098,50,50,0,1,1
1375611224606,628,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-2,,true,,9707,50,50,0,1,0
1375611224613,625,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-5,,true,,9707,50,50,0,1,0
1375611224640,626,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-6,,true,,9707,50,50,0,1,0
1375611224652,646,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-7,,true,,9707,50,50,0,1,0
1375611222259,3057,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-24,,true,,1484,50,50,0,1,0
1375611222285,3035,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-26,,true,,1485,50,50,0,1,0
1375611224962,357,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-17,,false,,11097,50,50,0,1,1
1375611224708,627,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-1,,true,,9707,50,50,0,1,0
1375611224959,389,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-16,,false,,11117,50,50,0,1,1
1375611222347,3020,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-27,,true,,1485,50,50,0,1,0
1375611225074,313,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-25,,false,,11116,50,50,0,1,1
1375611224781,623,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-4,,true,,9707,50,50,0,1,0
1375611222464,2964,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-30,,true,,1485,50,50,0,1,0
1375611225085,364,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-19,,false,,11115,50,50,0,1,1
1375611225135,323,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-22,,false,,11098,50,50,0,1,1
1375611225091,381,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-20,,false,,11117,50,50,0,1,1
1375611222501,2985,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-29,,true,,1485,50,50,0,1,0
1375611224849,647,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-10,,true,,9707,50,50,0,1,0
1375611224853,646,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-3,,true,,9707,50,50,0,1,0
1375611222553,2956,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-31,,true,,1485,50,50,0,1,0
1375611225243,268,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-2,,true,,75948,50,50,0,1,0
1375611225245,272,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-5,,true,,75948,50,50,0,1,0
1375611225273,272,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-6,,true,,75948,50,50,0,1,0
1375611222466,3094,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-28,,true,,1485,50,50,0,1,0
1375611225317,249,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-24,,false,,11117,50,50,0,1,1
1375611224911,651,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-8,,true,,9707,50,50,0,1,0
1375611225307,278,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-7,,true,,75948,50,50,0,1,0
1375611224945,648,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-11,,true,,9707,50,50,0,1,0
1375611225236,367,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-23,,false,,11117,50,50,0,1,1
1375611225342,272,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-1,,true,,75948,50,50,0,1,0
1375611225069,541,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-9,,true,,9707,50,50,0,1,0
1375611222638,2979,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-34,,true,,1485,50,50,0,1,0
1375611225214,435,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-21,,false,,11098,50,50,0,1,1
1375611225002,651,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-12,,true,,9707,50,50,0,1,0
1375611222564,3112,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-32,,true,,1485,50,50,0,1,0
1375611225413,266,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-4,,true,,75948,50,50,0,1,0
1375611222703,2981,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-37,,true,,1485,50,50,0,1,0
1375611225320,378,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-26,,false,,11115,50,50,0,1,1
1375611222727,2994,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-35,,true,,1485,50,50,0,1,0
1375611222646,3085,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-33,,true,,1485,50,50,0,1,0
1375611225100,625,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-18,,true,,9707,50,50,0,1,0
1375611225428,345,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-30,,false,,11117,50,50,0,1,1
1375611225123,648,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-14,,true,,9707,50,50,0,1,0
1375611225507,282,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-3,,true,,75948,50,50,0,1,0
1375611225505,286,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-10,,true,,75948,50,50,0,1,0
1375611225150,647,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-13,,true,,9707,50,50,0,1,0
1375611222779,3035,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-36,,true,,1485,50,50,0,1,0
1375611222798,3021,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-38,,true,,1485,50,50,0,1,0
1375611225487,332,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-29,,false,,11117,50,50,0,1,1
1375611225368,460,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-27,,false,,11116,50,50,0,1,1
1375611222827,3013,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-39,,true,,1485,50,50,0,1,0
1375611225574,277,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-8,,true,,75948,50,50,0,1,0
1375611222971,2886,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-42,,true,,1484,50,50,0,1,0
1375611222808,3075,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-40,,true,,1485,50,50,0,1,0
1375611225623,266,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-9,,true,,75948,50,50,0,1,0
1375611225602,291,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-11,,true,,75948,50,50,0,1,0
1375611225238,664,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,9707,50,50,0,1,0
1375611225510,428,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-31,,false,,11117,50,50,0,1,1
1375611225662,281,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-12,,true,,75948,50,50,0,1,0
1375611225323,648,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-17,,true,,9707,50,50,0,1,0
1375611225351,644,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-16,,true,,9707,50,50,0,1,0
1375611225734,267,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-18,,true,,75948,50,50,0,1,0
1375611223012,3000,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-45,,true,,1485,50,50,0,1,0
1375611225560,449,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-28,,false,,11098,50,50,0,1,1
1375611225623,386,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-34,,false,,11116,50,50,0,1,1
1375611223150,2876,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-48,,true,,1485,50,50,0,1,0
1375611222987,3040,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-43,,true,,1485,50,50,0,1,0
1375611222964,3067,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-41,,true,,1485,50,50,0,1,0
1375611225691,358,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-37,,false,,11117,50,50,0,1,1
1375611225677,377,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-32,,false,,11116,50,50,0,1,1
1375611225779,278,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-14,,true,,75948,50,50,0,1,0
1375611225390,666,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-25,,true,,9707,50,50,0,1,0
1375611225804,279,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-13,,true,,75948,50,50,0,1,0
1375611225462,625,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-22,,true,,9707,50,50,0,1,0
1375611225721,370,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-35,,false,,11098,50,50,0,1,1
1375611223133,2971,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-46,,true,,1485,50,50,0,1,0
1375611225453,648,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-19,,true,,9707,50,50,0,1,0
1375611225476,651,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-20,,true,,9707,50,50,0,1,0
1375611223135,3001,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-44,,true,,1485,50,50,0,1,0
1375611225911,270,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,75948,50,50,0,1,0
1375611225820,379,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-38,,false,,11118,50,50,0,1,1
1375611223176,3027,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-47,,true,,1485,50,50,0,1,0
