timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611369205,465,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-38,,false,,25422,50,50,0,1,1
1375611349302,20543,SC01_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-48,,true,,1506,50,50,0,1,0
1375611369462,458,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-50,,false,,25420,50,50,0,1,1
1375611369846,102,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-48,,true,,15426,50,50,0,1,0
1375611369493,493,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-43,,false,,25419,50,50,0,1,1
1375611369603,390,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-44,,false,,25467,50,50,0,1,1
1375611369558,462,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-47,,false,,25421,50,50,0,1,1
1375611369677,371,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-46,,false,,25376,50,50,0,1,1
1375611369586,474,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-49,,false,,25418,50,50,0,1,1
1375611369951,505,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-48,,false,,25469,50,50,0,1,1
1375611367787,17382,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-6,,true,,1686,50,50,0,1,0
1375611367733,17544,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-3,,true,,1686,50,50,0,1,0
1375611368062,17352,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-2,,true,,1685,50,50,0,1,0
1375611367976,17584,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-1,,true,,1686,50,50,0,1,0
1375611368132,17451,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-4,,true,,1686,50,50,0,1,0
1375611368169,17580,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-5,,true,,1686,50,50,0,1,0
1375611385168,596,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-6,,false,,13906,50,50,0,1,1
1375611368273,17516,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-7,,true,,1686,50,50,0,1,0
1375611368272,17552,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-13,,true,,1687,50,50,0,1,0
1375611368405,17424,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-17,,true,,1687,50,50,0,1,0
1375611368288,17561,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-20,,true,,1687,50,50,0,1,0
1375611368300,17583,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-14,,true,,1687,50,50,0,1,0
1375611368275,17610,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-9,,true,,1686,50,50,0,1,0
1375611368385,17542,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-11,,true,,1687,50,50,0,1,0
1375611385413,508,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-2,,false,,13907,50,50,0,1,1
1375611385276,698,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-3,,false,,13905,50,50,0,1,1
1375611368484,17502,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,1686,50,50,0,1,0
1375611368470,17549,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-8,,true,,1686,50,50,0,1,0
1375611368665,17357,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-23,,true,,1685,50,50,0,1,0
1375611368715,17328,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-19,,true,,1687,50,50,0,1,0
1375611368527,17529,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-16,,true,,1687,50,50,0,1,0
1375611368750,17367,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-22,,true,,1686,50,50,0,1,0
1375611385560,628,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-1,,false,,13905,50,50,0,1,1
1375611385582,634,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-4,,false,,13904,50,50,0,1,1
1375611368548,17707,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-12,,true,,1687,50,50,0,1,0
1375611368901,17396,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-26,,true,,1687,50,50,0,1,0
1375611368667,17649,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-10,,true,,1687,50,50,0,1,0
1375611369056,17273,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-29,,true,,1687,50,50,0,1,0
1375611368755,17592,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-18,,true,,1687,50,50,0,1,0
1375611368680,17725,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-21,,true,,1687,50,50,0,1,0
1375611385848,551,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-20,,false,,13908,50,50,0,1,1
1375611368914,17562,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-28,,true,,1687,50,50,0,1,0
1375611369236,17314,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-37,,true,,1687,50,50,0,1,0
1375611369266,17447,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-39,,true,,1687,50,50,0,1,0
1375611369060,17519,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-31,,true,,1687,50,50,0,1,0
1375611369182,17417,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-25,,true,,1687,50,50,0,1,0
1375611368876,17766,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-27,,true,,1687,50,50,0,1,0
1375611385829,699,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-17,,false,,13910,50,50,0,1,1
1375611385824,801,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-13,,false,,13911,50,50,0,1,1
1375611385884,711,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-9,,false,,13905,50,50,0,1,1
1375611385749,799,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-5,,false,,13906,50,50,0,1,1
1375611385883,845,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-14,,false,,13889,50,50,0,1,1
1375611385927,633,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-11,,false,,13909,50,50,0,1,1
1375611386018,594,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-8,,false,,13906,50,50,0,1,1
1375611385789,747,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-7,,false,,13887,50,50,0,1,1
1375611369155,17601,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-24,,true,,1687,50,50,0,1,0
1375611385985,762,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-15,,false,,13907,50,50,0,1,1
1375611386043,719,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-19,,false,,13908,50,50,0,1,1
1375611369232,17547,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-32,,true,,1687,50,50,0,1,0
1375611369312,17483,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-33,,true,,1687,50,50,0,1,0
1375611369601,17214,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-34,,true,,1687,50,50,0,1,0
1375611369530,17288,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-30,,true,,1687,50,50,0,1,0
1375611386056,776,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-16,,false,,13910,50,50,0,1,1
1375611386021,815,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-23,,false,,13907,50,50,0,1,1
1375611386255,629,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-12,,false,,13909,50,50,0,1,1
1375611386116,774,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-22,,false,,13911,50,50,0,1,1
1375611386297,605,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-26,,false,,13908,50,50,0,1,1
1375611369645,17280,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-45,,true,,1686,50,50,0,1,0
1375611369272,17667,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-35,,true,,1686,50,50,0,1,0
1375611386316,629,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-10,,false,,13910,50,50,0,1,1
1375611369623,17340,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-41,,true,,1687,50,50,0,1,0
1375611369346,17687,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-40,,true,,1687,50,50,0,1,0
1375611369599,17461,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-36,,true,,1687,50,50,0,1,0
1375611386405,691,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-21,,false,,13909,50,50,0,1,1
1375611386476,689,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-28,,false,,13907,50,50,0,1,1
1375611386328,840,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-29,,false,,13890,50,50,0,1,1
1375611369680,17540,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-38,,true,,1686,50,50,0,1,0
1375611369664,17569,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-42,,true,,1687,50,50,0,1,0
1375611386347,891,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-18,,false,,13909,50,50,0,1,1
1375611369935,17334,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-50,,true,,1686,50,50,0,1,0
1375611370059,17219,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-46,,true,,1687,50,50,0,1,0
1375611386718,616,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-25,,false,,13910,50,50,0,1,1
1375611386718,724,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-39,,false,,13908,50,50,0,1,1
1375611386795,690,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-33,,false,,13907,50,50,0,1,1
1375611386818,723,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-30,,false,,13908,50,50,0,1,1
1375611386714,860,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-37,,false,,13911,50,50,0,1,1
1375611386815,784,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-34,,false,,13909,50,50,0,1,1
1375611370052,17567,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-47,,true,,1687,50,50,0,1,0
1375611370005,17627,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-43,,true,,1687,50,50,0,1,0
1375611386924,719,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-45,,false,,13911,50,50,0,1,1
1375611370007,17676,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-44,,true,,1687,50,50,0,1,0
