timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611209795,352,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-7,,false,,11099,50,50,0,1,1
1375611207126,3032,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,1486,50,50,0,1,0
1375611207117,3056,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-14,,true,,1487,50,50,0,1,0
1375611207124,3111,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-13,,true,,1487,50,50,0,1,0
1375611209919,345,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-9,,false,,11098,50,50,0,1,1
1375611207282,3029,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-18,,true,,1487,50,50,0,1,0
1375611210037,272,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-11,,false,,11119,50,50,0,1,1
1375611209926,392,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-10,,false,,11099,50,50,0,1,1
1375611210067,258,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-16,,false,,11100,50,50,0,1,1
1375611209725,625,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-1,,true,,9707,50,50,0,1,0
1375611207295,3078,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-17,,true,,1487,50,50,0,1,0
1375611207382,2997,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-21,,true,,1487,50,50,0,1,0
1375611210159,254,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-15,,false,,11118,50,50,0,1,1
1375611209854,560,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-3,,true,,9707,50,50,0,1,0
1375611207351,3074,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-19,,true,,1487,50,50,0,1,0
1375611207506,2957,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-20,,true,,1487,50,50,0,1,0
1375611207493,2976,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-22,,true,,1487,50,50,0,1,0
1375611210146,365,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-12,,false,,11100,50,50,0,1,1
1375611207525,2991,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-23,,true,,1487,50,50,0,1,0
1375611210173,357,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-14,,false,,11119,50,50,0,1,1
1375611207571,2991,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-24,,true,,1487,50,50,0,1,0
1375611207603,2976,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-26,,true,,1487,50,50,0,1,0
1375611209950,648,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-2,,true,,9707,50,50,0,1,0
1375611210236,374,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-13,,false,,11118,50,50,0,1,1
1375611210312,315,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-18,,false,,11100,50,50,0,1,1
1375611207683,2950,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-27,,true,,1487,50,50,0,1,0
1375611210360,277,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-1,,true,,75948,50,50,0,1,0
1375611210031,625,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-5,,true,,9707,50,50,0,1,0
1375611210060,625,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-6,,true,,9707,50,50,0,1,0
1375611207686,3012,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-25,,true,,1487,50,50,0,1,0
1375611210374,328,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-17,,false,,11099,50,50,0,1,1
1375611210379,328,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-21,,false,,11119,50,50,0,1,1
1375611210422,282,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-3,,true,,75948,50,50,0,1,0
1375611210073,644,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-8,,true,,9707,50,50,0,1,0
1375611210113,629,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-4,,true,,9707,50,50,0,1,0
1375611210426,336,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-19,,false,,11120,50,50,0,1,1
1375611207804,2974,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-30,,true,,1487,50,50,0,1,0
1375611207834,2947,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-28,,true,,1487,50,50,0,1,0
1375611207837,2948,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-29,,true,,1487,50,50,0,1,0
1375611210464,333,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-20,,false,,11100,50,50,0,1,1
1375611210150,648,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-7,,true,,9707,50,50,0,1,0
1375611210268,540,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-9,,true,,9707,50,50,0,1,0
1375611210469,351,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-22,,false,,11118,50,50,0,1,1
1375611210606,281,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-2,,true,,75948,50,50,0,1,0
1375611207890,3023,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-32,,true,,1487,50,50,0,1,0
1375611210516,397,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-23,,false,,11117,50,50,0,1,1
1375611210563,352,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-24,,false,,11098,50,50,0,1,1
1375611207871,3068,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-31,,true,,1487,50,50,0,1,0
1375611210665,276,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-5,,true,,75948,50,50,0,1,0
1375611210314,624,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-11,,true,,9707,50,50,0,1,0
1375611207960,2989,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-34,,true,,1486,50,50,0,1,0
1375611210633,334,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-27,,false,,11119,50,50,0,1,1
1375611210328,643,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-16,,true,,9707,50,50,0,1,0
1375611210580,398,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-26,,false,,11118,50,50,0,1,1
1375611210322,652,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-10,,true,,9707,50,50,0,1,0
1375611210724,278,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-8,,true,,75948,50,50,0,1,0
1375611207980,3040,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-33,,true,,1487,50,50,0,1,0
1375611210749,275,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-4,,true,,75948,50,50,0,1,0
1375611210778,262,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-30,,false,,11119,50,50,0,1,1
1375611208027,3022,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-38,,true,,1487,50,50,0,1,0
1375611210417,624,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,9707,50,50,0,1,0
1375611208111,2974,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-36,,true,,1487,50,50,0,1,0
1375611210817,268,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-9,,true,,75948,50,50,0,1,0
1375611210694,395,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-6,,true,,75948,50,50,0,1,0
1375611210786,302,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-29,,false,,11119,50,50,0,1,1
1375611208094,3002,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-40,,true,,1487,50,50,0,1,0
1375611210534,558,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-14,,true,,9707,50,50,0,1,0
1375611208006,3098,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-35,,true,,1487,50,50,0,1,0
1375611208103,2997,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-37,,true,,1487,50,50,0,1,0
1375611210807,285,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-7,,true,,75948,50,50,0,1,0
1375611210698,424,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-25,,false,,11100,50,50,0,1,1
1375611210514,657,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-12,,true,,9707,50,50,0,1,0
1375611210613,562,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-13,,true,,9707,50,50,0,1,0
1375611210782,406,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-28,,false,,11119,50,50,0,1,1
1375611208301,2896,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-43,,true,,1487,50,50,0,1,0
1375611210949,272,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-11,,true,,75948,50,50,0,1,0
1375611208279,2949,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-42,,true,,1487,50,50,0,1,0
1375611208137,3104,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-39,,true,,1487,50,50,0,1,0
1375611210705,540,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-17,,true,,9707,50,50,0,1,0
1375611210951,306,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-34,,false,,11118,50,50,0,1,1
1375611208244,3016,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-41,,true,,1487,50,50,0,1,0
1375611210981,277,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-16,,true,,75948,50,50,0,1,0
1375611210630,630,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-18,,true,,9707,50,50,0,1,0
1375611208305,2996,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-45,,true,,1487,50,50,0,1,0
1375611211022,284,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-33,,false,,11119,50,50,0,1,1
1375611210913,396,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-32,,false,,11119,50,50,0,1,1
1375611210940,373,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-31,,false,,11119,50,50,0,1,1
1375611211054,269,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,75948,50,50,0,1,0
1375611208328,3022,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-44,,true,,1487,50,50,0,1,0
1375611210984,369,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-10,,true,,75948,50,50,0,1,0
1375611210711,648,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-21,,true,,9707,50,50,0,1,0
1375611210823,558,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-22,,true,,9707,50,50,0,1,0
1375611211102,283,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-14,,true,,75948,50,50,0,1,0
1375611211086,326,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-36,,false,,11099,50,50,0,1,1
1375611210765,647,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-19,,true,,9707,50,50,0,1,0
1375611210800,628,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-20,,true,,9707,50,50,0,1,0
1375611211181,280,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-12,,true,,75948,50,50,0,1,0
1375611211184,280,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-13,,true,,75948,50,50,0,1,0
1375611211109,364,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-37,,false,,11120,50,50,0,1,1
1375611211051,432,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-38,,false,,11098,50,50,0,1,1
1375611208447,3053,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-46,,true,,1487,50,50,0,1,0
1375611211101,419,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-40,,false,,11120,50,50,0,1,1
1375611211255,270,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-17,,true,,75948,50,50,0,1,0
