timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611236476,2966,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-17,,true,,1485,50,50,0,1,0
1375611236392,3037,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-14,,true,,1484,50,50,0,1,0
1375611236340,3082,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,1485,50,50,0,1,0
1375611236512,2909,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-18,,true,,1485,50,50,0,1,0
1375611239010,371,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-6,,false,,11115,50,50,0,1,1
1375611239231,340,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-13,,false,,11098,50,50,0,1,1
1375611239249,328,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-8,,false,,11116,50,50,0,1,1
1375611236695,2914,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-22,,true,,1485,50,50,0,1,0
1375611236492,3126,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-16,,true,,1485,50,50,0,1,0
1375611239241,391,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-11,,false,,11098,50,50,0,1,1
1375611236594,3084,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-21,,true,,1485,50,50,0,1,0
1375611239283,394,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-12,,false,,11115,50,50,0,1,1
1375611239238,503,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-9,,false,,11114,50,50,0,1,1
1375611236717,3030,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-20,,true,,1485,50,50,0,1,0
1375611236708,3038,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-23,,true,,1485,50,50,0,1,0
1375611239198,540,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-2,,true,,9707,50,50,0,1,0
1375611239130,650,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-1,,true,,9707,50,50,0,1,0
1375611239142,648,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-4,,true,,9707,50,50,0,1,0
1375611236821,3008,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-19,,true,,1485,50,50,0,1,0
1375611239525,306,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-17,,false,,11115,50,50,0,1,1
1375611239527,310,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-18,,false,,11117,50,50,0,1,1
1375611239190,651,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-3,,true,,9707,50,50,0,1,0
1375611239526,348,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-15,,false,,11117,50,50,0,1,1
1375611239525,364,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-14,,false,,11097,50,50,0,1,1
1375611237043,2934,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-25,,true,,1485,50,50,0,1,0
1375611239329,648,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-7,,true,,9707,50,50,0,1,0
1375611239750,270,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-2,,true,,75948,50,50,0,1,0
1375611237085,2982,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-26,,true,,1485,50,50,0,1,0
1375611237079,2990,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-29,,true,,1484,50,50,0,1,0
1375611239788,280,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-1,,true,,75948,50,50,0,1,0
1375611239678,396,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-21,,false,,11117,50,50,0,1,1
1375611239798,281,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-4,,true,,75948,50,50,0,1,0
1375611239531,546,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-6,,true,,9707,50,50,0,1,0
1375611239610,493,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-22,,false,,11116,50,50,0,1,1
1375611239749,361,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-23,,false,,11117,50,50,0,1,1
1375611239748,363,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-20,,false,,11117,50,50,0,1,1
1375611239851,286,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-3,,true,,75948,50,50,0,1,0
1375611239580,560,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-8,,true,,9707,50,50,0,1,0
1375611239619,525,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-16,,false,,11117,50,50,0,1,1
1375611239522,646,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-5,,true,,9707,50,50,0,1,0
1375611239524,650,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-10,,true,,9707,50,50,0,1,0
1375611237274,2948,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-27,,true,,1485,50,50,0,1,0
1375611239574,646,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-13,,true,,9707,50,50,0,1,0
1375611239986,282,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-7,,true,,75948,50,50,0,1,0
1375611239830,456,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-19,,false,,11115,50,50,0,1,1
1375611239635,648,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-11,,true,,9707,50,50,0,1,0
1375611237397,2907,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-31,,true,,1485,50,50,0,1,0
1375611237273,3035,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-28,,true,,1485,50,50,0,1,0
1375611239978,329,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-25,,false,,11115,50,50,0,1,1
1375611239680,632,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-12,,true,,9707,50,50,0,1,0
1375611237310,3009,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-32,,true,,1485,50,50,0,1,0
1375611237325,3035,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-24,,true,,1485,50,50,0,1,0
1375611240093,272,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-6,,true,,75948,50,50,0,1,0
1375611240069,307,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-29,,false,,11098,50,50,0,1,1
1375611237383,3016,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-34,,true,,1485,50,50,0,1,0
1375611237381,3021,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-33,,true,,1485,50,50,0,1,0
1375611239748,649,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-9,,true,,9707,50,50,0,1,0
1375611240068,336,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-26,,false,,11117,50,50,0,1,1
1375611239840,562,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-18,,true,,9707,50,50,0,1,0
1375611237342,3068,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-30,,true,,1485,50,50,0,1,0
1375611237476,2949,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-37,,true,,1484,50,50,0,1,0
1375611240151,279,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-8,,true,,75948,50,50,0,1,0
1375611240177,280,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-5,,true,,75948,50,50,0,1,0
1375611240182,280,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-10,,true,,75948,50,50,0,1,0
1375611239839,646,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-17,,true,,9707,50,50,0,1,0
1375611240228,279,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-13,,true,,75948,50,50,0,1,0
1375611239900,623,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-14,,true,,9707,50,50,0,1,0
1375611239882,649,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,9707,50,50,0,1,0
1375611237584,2955,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-36,,true,,1485,50,50,0,1,0
1375611240305,260,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-31,,false,,11116,50,50,0,1,1
1375611237628,2954,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-42,,true,,1485,50,50,0,1,0
1375611240291,289,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-11,,true,,75948,50,50,0,1,0
1375611240319,272,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-12,,true,,75948,50,50,0,1,0
1375611240308,285,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-28,,false,,11117,50,50,0,1,1
1375611240320,279,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-32,,false,,11098,50,50,0,1,1
1375611240222,385,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-27,,false,,11116,50,50,0,1,1
1375611237655,2979,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-41,,true,,1485,50,50,0,1,0
1375611240119,538,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-20,,true,,9707,50,50,0,1,0
1375611237775,2894,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-39,,true,,1485,50,50,0,1,0
1375611237685,2999,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-46,,true,,1485,50,50,0,1,0
1375611240360,320,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-24,,false,,11117,50,50,0,1,1
1375611240406,283,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-9,,true,,75948,50,50,0,1,0
1375611240410,287,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-18,,true,,75948,50,50,0,1,0
1375611237646,3082,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-35,,true,,1485,50,50,0,1,0
1375611240400,338,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-34,,false,,11097,50,50,0,1,1
1375611240078,648,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-21,,true,,9707,50,50,0,1,0
1375611237763,2997,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-44,,true,,1485,50,50,0,1,0
1375611240106,648,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-22,,true,,9707,50,50,0,1,0
1375611240117,643,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-23,,true,,9707,50,50,0,1,0
1375611237793,2985,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-43,,true,,1485,50,50,0,1,0
1375611240412,363,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-30,,false,,11116,50,50,0,1,1
1375611237802,2982,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-38,,true,,1485,50,50,0,1,0
1375611240502,280,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-17,,true,,75948,50,50,0,1,0
1375611240403,393,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-33,,false,,11098,50,50,0,1,1
1375611240426,375,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-37,,false,,11098,50,50,0,1,1
1375611240152,647,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-16,,true,,9707,50,50,0,1,0
1375611240532,276,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-14,,true,,75948,50,50,0,1,0
1375611240539,279,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,75948,50,50,0,1,0
1375611240289,561,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-19,,true,,9707,50,50,0,1,0
1375611237979,2905,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-49,,true,,1485,50,50,0,1,0
1375611240634,259,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-41,,false,,11117,50,50,0,1,1
1375611237854,3043,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-45,,true,,1485,50,50,0,1,0
